"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","34","295695","0.0-7.0-6.0-2.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","119.40733333333385","768","428","","","","","","","[{""x"":728,""y"":400,""t"":0},{""x"":762,""y"":403,""t"":152},{""x"":824,""y"":457,""t"":171},{""x"":898,""y"":537,""t"":314},{""x"":921,""y"":576,""t"":455},{""x"":906,""y"":647,""t"":593},{""x"":917,""y"":667,""t"":733},{""x"":897,""y"":624,""t"":867},{""x"":787,""y"":538,""t"":1008},{""x"":845,""y"":529,""t"":1153},{""x"":894,""y"":478,""t"":1303},{""x"":881,""y"":488,""t"":1450},{""x"":806,""y"":439,""t"":1586},{""x"":860,""y"":460,""t"":1598},{""x"":992,""y"":524,""t"":1738},{""x"":1044,""y"":566,""t"":1873},{""x"":1079,""y"":608,""t"":2028},{""x"":1116,""y"":643,""t"":2171},{""x"":1172,""y"":670,""t"":2318},{""x"":1189,""y"":652,""t"":2453},{""x"":1184,""y"":672,""t"":2592},{""x"":1158,""y"":651,""t"":2736},{""x"":1146,""y"":652,""t"":2870}]","{}","","","","","true","prosaccade","true","false","925","2011","2086","2236","2886","1536","864","true",""
"null","","null","psychophysics","35","298631","0.0-7.0-6.0-3.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","116.62695833333176","768","428","","","","","","","[{""x"":1126,""y"":656,""t"":0},{""x"":1300,""y"":561,""t"":145},{""x"":1356,""y"":544,""t"":303},{""x"":1403,""y"":553,""t"":442},{""x"":1259,""y"":550,""t"":572},{""x"":1186,""y"":550,""t"":709},{""x"":1124,""y"":547,""t"":719},{""x"":1075,""y"":541,""t"":854},{""x"":1090,""y"":562,""t"":990},{""x"":1074,""y"":582,""t"":1131},{""x"":1239,""y"":602,""t"":1271},{""x"":1349,""y"":582,""t"":1411},{""x"":1428,""y"":573,""t"":1544},{""x"":1505,""y"":588,""t"":1675},{""x"":1508,""y"":597,""t"":1808},{""x"":1514,""y"":592,""t"":1957},{""x"":1324,""y"":582,""t"":2099},{""x"":1184,""y"":575,""t"":2109},{""x"":1090,""y"":570,""t"":2251},{""x"":1065,""y"":623,""t"":2395},{""x"":1046,""y"":646,""t"":2526},{""x"":1022,""y"":651,""t"":2659},{""x"":662,""y"":580,""t"":2790},{""x"":420,""y"":494,""t"":2924}]","{}","","","","","true","prosaccade","true","true","925","1992","2067","2217","2867","1536","864","true",""
"null","","null","psychophysics","36","301766","0.0-7.0-6.0-4.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","115.3451923076914","768","428","","","","","","","[{""x"":337,""y"":462,""t"":0},{""x"":201,""y"":396,""t"":146},{""x"":249,""y"":448,""t"":314},{""x"":278,""y"":479,""t"":459},{""x"":296,""y"":472,""t"":602},{""x"":280,""y"":476,""t"":736},{""x"":324,""y"":488,""t"":869},{""x"":358,""y"":489,""t"":1008},{""x"":410,""y"":502,""t"":1150},{""x"":433,""y"":504,""t"":1159},{""x"":436,""y"":497,""t"":1306},{""x"":473,""y"":507,""t"":1454},{""x"":475,""y"":516,""t"":1598},{""x"":660,""y"":531,""t"":1608},{""x"":945,""y"":548,""t"":1747},{""x"":1128,""y"":566,""t"":1879},{""x"":1201,""y"":590,""t"":2016},{""x"":1224,""y"":586,""t"":2162},{""x"":1217,""y"":597,""t"":2304},{""x"":1185,""y"":614,""t"":2451},{""x"":1156,""y"":611,""t"":2585},{""x"":1133,""y"":632,""t"":2718},{""x"":1075,""y"":616,""t"":2850},{""x"":1120,""y"":638,""t"":2983},{""x"":834,""y"":624,""t"":3125}]","{}","","","","","true","prosaccade","true","true","925","2150","2225","2375","3025","1536","864","true",""
"null","","null","psychophysics","37","304714","0.0-7.0-6.0-5.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","117.32545833333279","768","428","","","","","","","[{""x"":724,""y"":618,""t"":0},{""x"":449,""y"":538,""t"":145},{""x"":359,""y"":509,""t"":299},{""x"":264,""y"":448,""t"":431},{""x"":246,""y"":453,""t"":562},{""x"":252,""y"":445,""t"":695},{""x"":248,""y"":428,""t"":853},{""x"":301,""y"":435,""t"":991},{""x"":382,""y"":475,""t"":1130},{""x"":437,""y"":515,""t"":1277},{""x"":526,""y"":541,""t"":1415},{""x"":496,""y"":554,""t"":1547},{""x"":806,""y"":607,""t"":1694},{""x"":990,""y"":658,""t"":1825},{""x"":1117,""y"":692,""t"":1968},{""x"":1163,""y"":722,""t"":2110},{""x"":1187,""y"":725,""t"":2254},{""x"":1198,""y"":697,""t"":2390},{""x"":1196,""y"":664,""t"":2521},{""x"":1171,""y"":659,""t"":2657},{""x"":774,""y"":585,""t"":2799}]","{}","","","","","true","prosaccade","true","true","925","1937","2012","2162","2812","1536","864","true",""
"null","","null","psychophysics","38","307662","0.0-7.0-6.0-6.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","117.32258333333205","768","428","","","","","","","[{""x"":517,""y"":514,""t"":0},{""x"":331,""y"":470,""t"":151},{""x"":301,""y"":498,""t"":311},{""x"":341,""y"":524,""t"":452},{""x"":327,""y"":531,""t"":584},{""x"":362,""y"":533,""t"":717},{""x"":679,""y"":547,""t"":851},{""x"":898,""y"":575,""t"":992},{""x"":1057,""y"":620,""t"":1135},{""x"":1174,""y"":639,""t"":1275},{""x"":1140,""y"":659,""t"":1414},{""x"":1133,""y"":637,""t"":1546},{""x"":1136,""y"":632,""t"":1693},{""x"":1147,""y"":667,""t"":1824},{""x"":1032,""y"":664,""t"":1975},{""x"":810,""y"":595,""t"":2127},{""x"":678,""y"":562,""t"":2271},{""x"":631,""y"":559,""t"":2411},{""x"":517,""y"":537,""t"":2542},{""x"":445,""y"":547,""t"":2675},{""x"":928,""y"":557,""t"":2805},{""x"":1130,""y"":551,""t"":2938}]","{}","","","","","true","prosaccade","true","false","925","1984","2059","2209","2859","1536","864","true",""
"null","","null","psychophysics","39","310604","0.0-7.0-6.0-7.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","117.32204166666634","768","428","","","","","","","[{""x"":1201,""y"":549,""t"":0},{""x"":1293,""y"":505,""t"":163},{""x"":1350,""y"":513,""t"":305},{""x"":1387,""y"":540,""t"":446},{""x"":1380,""y"":552,""t"":584},{""x"":890,""y"":533,""t"":726},{""x"":558,""y"":481,""t"":856},{""x"":353,""y"":512,""t"":991},{""x"":247,""y"":556,""t"":1144},{""x"":264,""y"":554,""t"":1283},{""x"":261,""y"":549,""t"":1294},{""x"":241,""y"":544,""t"":1439},{""x"":220,""y"":535,""t"":1571},{""x"":572,""y"":563,""t"":1706},{""x"":891,""y"":585,""t"":1836},{""x"":1009,""y"":607,""t"":1969},{""x"":1074,""y"":635,""t"":2111},{""x"":1106,""y"":634,""t"":2252},{""x"":1100,""y"":634,""t"":2396},{""x"":1055,""y"":625,""t"":2531},{""x"":1046,""y"":623,""t"":2666},{""x"":984,""y"":593,""t"":2797}]","{}","","","","","true","prosaccade","true","true","925","1921","1996","2146","2796","1536","864","true",""
"null","","null","psychophysics","40","313573","0.0-7.0-6.0-8.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","118.014625000001","768","428","","","","","","","[{""x"":661,""y"":553,""t"":0},{""x"":454,""y"":535,""t"":134},{""x"":339,""y"":536,""t"":147},{""x"":292,""y"":549,""t"":304},{""x"":263,""y"":528,""t"":448},{""x"":264,""y"":531,""t"":582},{""x"":274,""y"":528,""t"":717},{""x"":691,""y"":551,""t"":865},{""x"":1062,""y"":580,""t"":1010},{""x"":1174,""y"":600,""t"":1151},{""x"":1203,""y"":598,""t"":1298},{""x"":1214,""y"":614,""t"":1444},{""x"":1188,""y"":611,""t"":1586},{""x"":1187,""y"":614,""t"":1599},{""x"":1203,""y"":622,""t"":1733},{""x"":1144,""y"":603,""t"":1863},{""x"":1122,""y"":636,""t"":1995},{""x"":1117,""y"":654,""t"":2136},{""x"":1029,""y"":620,""t"":2278},{""x"":994,""y"":617,""t"":2424},{""x"":1015,""y"":604,""t"":2563},{""x"":991,""y"":605,""t"":2694},{""x"":941,""y"":580,""t"":2829},{""x"":948,""y"":571,""t"":2960}]","{}","","","","","true","prosaccade","true","false","925","2020","2095","2245","2895","1536","864","true",""
"null","","null","psychophysics","41","316690","0.0-7.0-6.0-9.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","119.19007692307842","768","428","","","","","","","[{""x"":952,""y"":568,""t"":0},{""x"":1178,""y"":490,""t"":154},{""x"":1314,""y"":521,""t"":305},{""x"":1337,""y"":531,""t"":451},{""x"":1345,""y"":529,""t"":603},{""x"":1377,""y"":533,""t"":737},{""x"":1429,""y"":543,""t"":867},{""x"":1209,""y"":514,""t"":999},{""x"":1094,""y"":503,""t"":1138},{""x"":1172,""y"":574,""t"":1279},{""x"":1214,""y"":632,""t"":1425},{""x"":1294,""y"":627,""t"":1563},{""x"":1208,""y"":624,""t"":1574},{""x"":1022,""y"":622,""t"":1715},{""x"":818,""y"":615,""t"":1861},{""x"":772,""y"":633,""t"":1992},{""x"":795,""y"":564,""t"":2130},{""x"":844,""y"":624,""t"":2276},{""x"":879,""y"":616,""t"":2419},{""x"":942,""y"":643,""t"":2562},{""x"":997,""y"":661,""t"":2695},{""x"":1006,""y"":632,""t"":2825},{""x"":780,""y"":620,""t"":2954},{""x"":575,""y"":594,""t"":3092}]","{}","","","","","true","prosaccade","true","true","925","2193","2268","2418","3068","1536","864","true",""
"null","","null","psychophysics","42","319760","0.0-7.0-6.0-10.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","127.49230434782753","768","428","","","","","","","[{""x"":443,""y"":576,""t"":0},{""x"":351,""y"":544,""t"":138},{""x"":332,""y"":527,""t"":302},{""x"":330,""y"":517,""t"":444},{""x"":374,""y"":497,""t"":578},{""x"":368,""y"":529,""t"":710},{""x"":537,""y"":540,""t"":838},{""x"":747,""y"":578,""t"":976},{""x"":892,""y"":606,""t"":1117},{""x"":989,""y"":628,""t"":1128},{""x"":1049,""y"":644,""t"":1274},{""x"":1048,""y"":643,""t"":1418},{""x"":1031,""y"":635,""t"":1551},{""x"":1065,""y"":652,""t"":1684},{""x"":1083,""y"":651,""t"":1814},{""x"":1251,""y"":665,""t"":1949},{""x"":1355,""y"":703,""t"":2093},{""x"":1448,""y"":694,""t"":2231},{""x"":1441,""y"":668,""t"":2379},{""x"":1441,""y"":640,""t"":2514},{""x"":986,""y"":615,""t"":2648},{""x"":665,""y"":549,""t"":2780},{""x"":448,""y"":490,""t"":2916},{""x"":350,""y"":480,""t"":3058}]","{}","","","","","true","prosaccade","true","true","925","2153","2228","2378","3028","1536","864","true",""
"null","","null","psychophysics","43","323102","0.0-7.0-6.0-11.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","127.95443999999901","768","428","","","","","","","[{""x"":325,""y"":478,""t"":0},{""x"":267,""y"":490,""t"":161},{""x"":289,""y"":494,""t"":307},{""x"":315,""y"":482,""t"":443},{""x"":356,""y"":486,""t"":574},{""x"":456,""y"":511,""t"":706},{""x"":664,""y"":553,""t"":839},{""x"":821,""y"":570,""t"":981},{""x"":927,""y"":601,""t"":1121},{""x"":982,""y"":605,""t"":1265},{""x"":960,""y"":584,""t"":1405},{""x"":961,""y"":589,""t"":1537},{""x"":1006,""y"":624,""t"":1671},{""x"":1032,""y"":675,""t"":1804},{""x"":1029,""y"":711,""t"":1938},{""x"":1043,""y"":719,""t"":2079},{""x"":1035,""y"":702,""t"":2223},{""x"":1047,""y"":724,""t"":2365},{""x"":1053,""y"":701,""t"":2499},{""x"":1030,""y"":701,""t"":2632},{""x"":1001,""y"":683,""t"":2764},{""x"":939,""y"":667,""t"":2903},{""x"":840,""y"":630,""t"":3051},{""x"":817,""y"":605,""t"":3189},{""x"":718,""y"":596,""t"":3333}]","{}","","","","","true","prosaccade","true","false","925","2380","2455","2605","3255","1536","864","true",""
"null","
        <h3>Bloque de antisacadas</h3>
        <p><span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      ","null","html-keyboard-response","44","326200","0.0-7.0-6.0-13.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","45","329162","0.0-7.0-6.0-14.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","127.23004545454486","768","428","","","","","","","[{""x"":834,""y"":540,""t"":0},{""x"":881,""y"":468,""t"":160},{""x"":870,""y"":463,""t"":299},{""x"":868,""y"":523,""t"":433},{""x"":867,""y"":546,""t"":577},{""x"":808,""y"":478,""t"":718},{""x"":774,""y"":507,""t"":862},{""x"":769,""y"":528,""t"":1000},{""x"":807,""y"":540,""t"":1151},{""x"":856,""y"":568,""t"":1283},{""x"":868,""y"":567,""t"":1413},{""x"":889,""y"":571,""t"":1552},{""x"":939,""y"":595,""t"":1695},{""x"":1010,""y"":597,""t"":1841},{""x"":1025,""y"":596,""t"":1979},{""x"":1023,""y"":600,""t"":2114},{""x"":1026,""y"":619,""t"":2244},{""x"":1023,""y"":634,""t"":2375},{""x"":1044,""y"":645,""t"":2512},{""x"":1029,""y"":644,""t"":2522},{""x"":992,""y"":634,""t"":2671},{""x"":986,""y"":636,""t"":2813},{""x"":788,""y"":600,""t"":2952}]","{}","","","","","true","antisaccade","true","false","925","2016","2091","2241","2891","1536","864","true",""
"null","","null","psychophysics","46","332276","0.0-7.0-6.0-15.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","114.70419230769264","768","428","","","","","","","[{""x"":713,""y"":586,""t"":0},{""x"":348,""y"":435,""t"":135},{""x"":291,""y"":418,""t"":141},{""x"":224,""y"":397,""t"":282},{""x"":223,""y"":391,""t"":415},{""x"":219,""y"":368,""t"":550},{""x"":251,""y"":378,""t"":696},{""x"":282,""y"":384,""t"":837},{""x"":338,""y"":438,""t"":985},{""x"":592,""y"":482,""t"":1118},{""x"":793,""y"":604,""t"":1254},{""x"":919,""y"":666,""t"":1265},{""x"":987,""y"":683,""t"":1406},{""x"":1050,""y"":683,""t"":1541},{""x"":1070,""y"":694,""t"":1685},{""x"":1059,""y"":684,""t"":1823},{""x"":817,""y"":627,""t"":1968},{""x"":642,""y"":602,""t"":2099},{""x"":663,""y"":604,""t"":2109},{""x"":808,""y"":623,""t"":2244},{""x"":940,""y"":621,""t"":2374},{""x"":1012,""y"":611,""t"":2385},{""x"":1040,""y"":595,""t"":2524},{""x"":1053,""y"":614,""t"":2668},{""x"":1051,""y"":626,""t"":2808},{""x"":1034,""y"":631,""t"":2956},{""x"":835,""y"":564,""t"":2967},{""x"":537,""y"":456,""t"":3105}]","{}","","","","","true","antisaccade","true","false","925","2127","2202","2352","3002","1536","864","true",""
"null","","null","psychophysics","47","335159","0.0-7.0-6.0-16.0","72","1","2022-05-20 12:15:18","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","11a934a4-dd7a-464d-a87b-29edf143d118","","","","","","","","key","null","113.8504166666656","768","428","","","","","","","[{""x"":427,""y"":417,""t"":0},{""x"":274,""y"":373,""t"":128},{""x"":202,""y"":351,""t"":139},{""x"":184,""y"":344,""t"":287},{""x"":186,""y"":338,""t"":420},{""x"":213,""y"":363,""t"":578},{""x"":212,""y"":368,""t"":717},{""x"":272,""y"":428,""t"":865},{""x"":329,""y"":447,""t"":999},{""x"":653,""y"":521,""t"":1130},{""x"":870,""y"":582,""t"":1269},{""x"":1004,""y"":611,""t"":1402},{""x"":1073,""y"":619,""t"":1544},{""x"":1111,""y"":636,""t"":1685},{""x"":1154,""y"":608,""t"":1832},{""x"":1154,""y"":635,""t"":1965},{""x"":1135,""y"":641,""t"":2095},{""x"":1105,""y"":625,""t"":2250},{""x"":1096,""y"":607,""t"":2396},{""x"":1063,""y"":584,""t"":2559},{""x"":1084,""y"":591,""t"":2710},{""x"":894,""y"":538,""t"":2721},{""x"":586,""y"":449,""t"":2872}]","{}","","","","","true","antisaccade","true","false","925","1983","2058","2208","2858","1536","864","true",""
